| epoch   0 |     1/   17 batches |ms/batch 7673.80 |avg loss 51.84
| epoch  22 |    16/   17 batches |ms/batch 3047.78 |avg loss  0.04
| epoch  23 |     1/   17 batches |ms/batch 6824.40 |avg loss  0.12
| epoch  23 |     2/   17 batches |ms/batch 3406.32 |avg loss  0.04
| epoch  23 |     3/   17 batches |ms/batch 3543.72 |avg loss  0.05
| epoch  23 |     4/   17 batches |ms/batch 4204.31 |avg loss  0.07
| epoch  23 |     5/   17 batches |ms/batch 3796.98 |avg loss  0.08
| epoch  23 |     6/   17 batches |ms/batch 3595.86 |avg loss  0.08
| epoch  23 |     7/   17 batches |ms/batch 4055.87 |avg loss  0.06
| epoch  23 |     8/   17 batches |ms/batch 3475.71 |avg loss  0.04
| epoch  23 |     9/   17 batches |ms/batch 2670.35 |avg loss  0.05
| epoch  23 |    10/   17 batches |ms/batch 2948.33 |avg loss  0.04
| epoch  23 |    11/   17 batches |ms/batch 2869.16 |avg loss  0.03
| epoch  23 |    12/   17 batches |ms/batch 2925.30 |avg loss  0.03
| epoch  23 |    13/   17 batches |ms/batch 3022.64 |avg loss  0.03
| epoch  23 |    14/   17 batches |ms/batch 2585.68 |avg loss  0.03
| epoch  23 |    15/   17 batches |ms/batch 2957.85 |avg loss  0.03
| epoch  23 |    16/   17 batches |ms/batch 2985.45 |avg loss  0.04
| epoch  24 |     1/   17 batches |ms/batch 6706.17 |avg loss  0.12
| epoch  24 |     2/   17 batches |ms/batch 3915.71 |avg loss  0.04
| epoch  24 |     3/   17 batches |ms/batch 3673.30 |avg loss  0.04
| epoch  24 |     4/   17 batches |ms/batch 3853.46 |avg loss  0.06
| epoch  24 |     5/   17 batches |ms/batch 3852.84 |avg loss  0.08
| epoch  24 |     6/   17 batches |ms/batch 3682.81 |avg loss  0.08
| epoch  24 |     7/   17 batches |ms/batch 3555.51 |avg loss  0.06
| epoch  24 |     8/   17 batches |ms/batch 3367.80 |avg loss  0.05
| epoch  24 |     9/   17 batches |ms/batch 3164.19 |avg loss  0.05
| epoch  24 |    10/   17 batches |ms/batch 3026.31 |avg loss  0.04
| epoch  24 |    11/   17 batches |ms/batch 2969.48 |avg loss  0.03
| epoch  24 |    12/   17 batches |ms/batch 2412.41 |avg loss  0.02
| epoch  24 |    13/   17 batches |ms/batch 2913.13 |avg loss  0.03
| epoch  24 |    14/   17 batches |ms/batch 2984.43 |avg loss  0.03
| epoch  24 |    15/   17 batches |ms/batch 3007.66 |avg loss  0.03
| epoch  24 |    16/   17 batches |ms/batch 3038.16 |avg loss  0.04
| epoch  25 |     1/   17 batches |ms/batch 6827.88 |avg loss  0.11
| epoch  25 |     2/   17 batches |ms/batch 3413.16 |avg loss  0.04
| epoch  25 |     3/   17 batches |ms/batch 3540.52 |avg loss  0.04
| epoch  25 |     4/   17 batches |ms/batch 4209.89 |avg loss  0.07
| epoch  25 |     5/   17 batches |ms/batch 3793.21 |avg loss  0.07
| epoch  25 |     6/   17 batches |ms/batch 3602.11 |avg loss  0.08
| epoch  25 |     7/   17 batches |ms/batch 4053.88 |avg loss  0.07
| epoch  25 |     8/   17 batches |ms/batch 3478.22 |avg loss  0.04
| epoch  25 |     9/   17 batches |ms/batch 2665.71 |avg loss  0.04
| epoch  25 |    10/   17 batches |ms/batch 2962.67 |avg loss  0.04
| epoch  25 |    11/   17 batches |ms/batch 2868.79 |avg loss  0.03
| epoch  25 |    12/   17 batches |ms/batch 2928.87 |avg loss  0.03
| epoch  25 |    13/   17 batches |ms/batch 3017.75 |avg loss  0.03
| epoch  25 |    14/   17 batches |ms/batch 2585.59 |avg loss  0.03
| epoch  25 |    15/   17 batches |ms/batch 2958.13 |avg loss  0.03
| epoch  25 |    16/   17 batches |ms/batch 2990.30 |avg loss  0.04
| epoch  26 |     1/   17 batches |ms/batch 6723.77 |avg loss  0.10
| epoch  26 |     2/   17 batches |ms/batch 3924.62 |avg loss  0.04
| epoch  26 |     3/   17 batches |ms/batch 3669.24 |avg loss  0.05
| epoch  26 |     4/   17 batches |ms/batch 3857.62 |avg loss  0.07
| epoch  26 |     5/   17 batches |ms/batch 3856.13 |avg loss  0.09
| epoch  26 |     6/   17 batches |ms/batch 3686.47 |avg loss  0.08
| epoch  26 |     7/   17 batches |ms/batch 3549.57 |avg loss  0.06
| epoch  26 |     8/   17 batches |ms/batch 3366.86 |avg loss  0.05
| epoch  26 |     9/   17 batches |ms/batch 3162.30 |avg loss  0.04
| epoch  26 |    10/   17 batches |ms/batch 3030.62 |avg loss  0.03
| epoch  26 |    11/   17 batches |ms/batch 2980.31 |avg loss  0.03
| epoch  26 |    12/   17 batches |ms/batch 2416.89 |avg loss  0.03
| epoch  26 |    13/   17 batches |ms/batch 2903.98 |avg loss  0.02
| epoch  26 |    14/   17 batches |ms/batch 2983.89 |avg loss  0.03
| epoch  26 |    15/   17 batches |ms/batch 3014.77 |avg loss  0.03
| epoch  26 |    16/   17 batches |ms/batch 3043.90 |avg loss  0.05
| epoch  27 |     1/   17 batches |ms/batch 6829.06 |avg loss  0.11
| epoch  27 |     2/   17 batches |ms/batch 3417.82 |avg loss  0.04
| epoch  27 |     3/   17 batches |ms/batch 3545.93 |avg loss  0.05
| epoch  27 |     4/   17 batches |ms/batch 4198.52 |avg loss  0.07
| epoch  27 |     5/   17 batches |ms/batch 3802.34 |avg loss  0.08
| epoch  27 |     6/   17 batches |ms/batch 3594.85 |avg loss  0.08
| epoch  27 |     7/   17 batches |ms/batch 4047.87 |avg loss  0.06
| epoch  27 |     8/   17 batches |ms/batch 3474.54 |avg loss  0.05
| epoch  27 |     9/   17 batches |ms/batch 2656.78 |avg loss  0.05
| epoch  27 |    10/   17 batches |ms/batch 2955.17 |avg loss  0.05
| epoch  27 |    11/   17 batches |ms/batch 2866.10 |avg loss  0.04
| epoch  27 |    12/   17 batches |ms/batch 2919.73 |avg loss  0.03
| epoch  27 |    13/   17 batches |ms/batch 3013.99 |avg loss  0.03
| epoch  27 |    14/   17 batches |ms/batch 2581.04 |avg loss  0.03
| epoch  27 |    15/   17 batches |ms/batch 2956.25 |avg loss  0.03
| epoch  27 |    16/   17 batches |ms/batch 2979.69 |avg loss  0.04
| epoch  28 |     1/   17 batches |ms/batch 6720.26 |avg loss  0.12
| epoch  28 |     2/   17 batches |ms/batch 3925.06 |avg loss  0.04
| epoch  28 |     3/   17 batches |ms/batch 3674.03 |avg loss  0.04
| epoch  28 |     4/   17 batches |ms/batch 3854.45 |avg loss  0.06
| epoch  28 |     5/   17 batches |ms/batch 3850.57 |avg loss  0.07
| epoch  28 |     6/   17 batches |ms/batch 3683.74 |avg loss  0.07
| epoch  28 |     7/   17 batches |ms/batch 3559.87 |avg loss  0.06
| epoch  28 |     8/   17 batches |ms/batch 3364.19 |avg loss  0.05
| epoch  28 |     9/   17 batches |ms/batch 3167.79 |avg loss  0.04
| epoch  28 |    10/   17 batches |ms/batch 3035.12 |avg loss  0.04
| epoch  28 |    11/   17 batches |ms/batch 2974.89 |avg loss  0.02
| epoch  28 |    12/   17 batches |ms/batch 2416.68 |avg loss  0.03
| epoch  28 |    13/   17 batches |ms/batch 2905.39 |avg loss  0.03
| epoch  28 |    14/   17 batches |ms/batch 2989.12 |avg loss  0.03
| epoch  28 |    15/   17 batches |ms/batch 3007.84 |avg loss  0.03
| epoch  28 |    16/   17 batches |ms/batch 3042.20 |avg loss  0.04
| epoch  29 |     1/   17 batches |ms/batch 6823.49 |avg loss  0.11
| epoch  29 |     2/   17 batches |ms/batch 3420.03 |avg loss  0.04
| epoch  29 |     3/   17 batches |ms/batch 3553.47 |avg loss  0.05
| epoch  29 |     4/   17 batches |ms/batch 4201.92 |avg loss  0.06
| epoch  29 |     5/   17 batches |ms/batch 3798.13 |avg loss  0.07
| epoch  29 |     6/   17 batches |ms/batch 3602.09 |avg loss  0.08
| epoch  29 |     7/   17 batches |ms/batch 4065.35 |avg loss  0.06
| epoch  29 |     8/   17 batches |ms/batch 3475.09 |avg loss  0.04
| epoch  29 |     9/   17 batches |ms/batch 2667.88 |avg loss  0.04
| epoch  29 |    10/   17 batches |ms/batch 2963.09 |avg loss  0.02
| epoch  29 |    11/   17 batches |ms/batch 2870.29 |avg loss  0.02
| epoch  29 |    12/   17 batches |ms/batch 2919.77 |avg loss  0.03
| epoch  29 |    13/   17 batches |ms/batch 3026.75 |avg loss  0.03
| epoch  29 |    14/   17 batches |ms/batch 2590.88 |avg loss  0.03
| epoch  29 |    15/   17 batches |ms/batch 2964.47 |avg loss  0.02
| epoch  29 |    16/   17 batches |ms/batch 2989.10 |avg loss  0.03
| epoch  30 |     1/   17 batches |ms/batch 6707.39 |avg loss  0.10
| epoch  30 |     2/   17 batches |ms/batch 3918.79 |avg loss  0.04
| epoch  30 |     3/   17 batches |ms/batch 3673.09 |avg loss  0.04
| epoch  30 |     4/   17 batches |ms/batch 3863.63 |avg loss  0.06
| epoch  30 |     5/   17 batches |ms/batch 3854.71 |avg loss  0.08
| epoch  30 |     6/   17 batches |ms/batch 3683.17 |avg loss  0.08
| epoch  30 |     7/   17 batches |ms/batch 3557.53 |avg loss  0.06
| epoch  30 |     8/   17 batches |ms/batch 3356.11 |avg loss  0.04
| epoch  30 |     9/   17 batches |ms/batch 3160.74 |avg loss  0.05
| epoch  30 |    10/   17 batches |ms/batch 3032.22 |avg loss  0.03
| epoch  30 |    11/   17 batches |ms/batch 2979.13 |avg loss  0.02
| epoch  30 |    12/   17 batches |ms/batch 2414.48 |avg loss  0.03
| epoch  30 |    13/   17 batches |ms/batch 2904.16 |avg loss  0.04
| epoch  30 |    14/   17 batches |ms/batch 2987.61 |avg loss  0.04
| epoch  30 |    15/   17 batches |ms/batch 3014.94 |avg loss  0.03
| epoch  30 |    16/   17 batches |ms/batch 3046.21 |avg loss  0.03
| epoch  31 |     1/   17 batches |ms/batch 6812.45 |avg loss  0.11
| epoch  31 |     2/   17 batches |ms/batch 3418.41 |avg loss  0.04
| epoch  31 |     3/   17 batches |ms/batch 3541.87 |avg loss  0.05
| epoch  31 |     4/   17 batches |ms/batch 4205.16 |avg loss  0.06
| epoch  31 |     5/   17 batches |ms/batch 3802.73 |avg loss  0.08
| epoch  31 |     6/   17 batches |ms/batch 3598.01 |avg loss  0.08
| epoch  31 |     7/   17 batches |ms/batch 4054.39 |avg loss  0.06
| epoch  31 |     8/   17 batches |ms/batch 3470.10 |avg loss  0.04
| epoch  31 |     9/   17 batches |ms/batch 2661.15 |avg loss  0.04
| epoch  31 |    10/   17 batches |ms/batch 2958.24 |avg loss  0.03
| epoch  31 |    11/   17 batches |ms/batch 2866.33 |avg loss  0.02
| epoch  31 |    12/   17 batches |ms/batch 2918.53 |avg loss  0.02
| epoch  31 |    13/   17 batches |ms/batch 3020.67 |avg loss  0.03
| epoch  31 |    14/   17 batches |ms/batch 2595.27 |avg loss  0.03
| epoch  31 |    15/   17 batches |ms/batch 2959.22 |avg loss  0.03
| epoch  31 |    16/   17 batches |ms/batch 2988.05 |avg loss  0.03
| epoch  32 |     1/   17 batches |ms/batch 6703.54 |avg loss  0.11
| epoch  32 |     2/   17 batches |ms/batch 3923.62 |avg loss  0.04
| epoch  32 |     3/   17 batches |ms/batch 3670.44 |avg loss  0.05
| epoch  32 |     4/   17 batches |ms/batch 3864.37 |avg loss  0.07
| epoch  32 |     5/   17 batches |ms/batch 3860.15 |avg loss  0.08
| epoch  32 |     6/   17 batches |ms/batch 3675.92 |avg loss  0.08
| epoch  32 |     7/   17 batches |ms/batch 3564.97 |avg loss  0.06
| epoch  32 |     8/   17 batches |ms/batch 3364.03 |avg loss  0.04
| epoch  32 |     9/   17 batches |ms/batch 3164.21 |avg loss  0.04
| epoch  32 |    10/   17 batches |ms/batch 3027.58 |avg loss  0.03
| epoch  32 |    11/   17 batches |ms/batch 2981.27 |avg loss  0.02
| epoch  32 |    12/   17 batches |ms/batch 2426.38 |avg loss  0.02
| epoch  32 |    13/   17 batches |ms/batch 2900.90 |avg loss  0.03
| epoch  32 |    14/   17 batches |ms/batch 2997.04 |avg loss  0.03
| epoch  32 |    15/   17 batches |ms/batch 3010.44 |avg loss  0.03
| epoch  32 |    16/   17 batches |ms/batch 3042.35 |avg loss  0.03
| epoch  33 |     1/   17 batches |ms/batch 6820.56 |avg loss  0.11
| epoch  33 |     2/   17 batches |ms/batch 3414.28 |avg loss  0.04
| epoch  33 |     3/   17 batches |ms/batch 3543.13 |avg loss  0.05
| epoch  33 |     4/   17 batches |ms/batch 4190.94 |avg loss  0.06
| epoch  33 |     5/   17 batches |ms/batch 3794.98 |avg loss  0.06
| epoch  33 |     6/   17 batches |ms/batch 3600.40 |avg loss  0.08
| epoch  33 |     7/   17 batches |ms/batch 4057.94 |avg loss  0.06
| epoch  33 |     8/   17 batches |ms/batch 3477.62 |avg loss  0.04
| epoch  33 |     9/   17 batches |ms/batch 2659.53 |avg loss  0.03
| epoch  33 |    10/   17 batches |ms/batch 2960.03 |avg loss  0.03
| epoch  33 |    11/   17 batches |ms/batch 2868.93 |avg loss  0.02
| epoch  33 |    12/   17 batches |ms/batch 2912.58 |avg loss  0.02
| epoch  33 |    13/   17 batches |ms/batch 3018.72 |avg loss  0.02
| epoch  33 |    14/   17 batches |ms/batch 2583.76 |avg loss  0.02
| epoch  33 |    15/   17 batches |ms/batch 2963.05 |avg loss  0.03
| epoch  33 |    16/   17 batches |ms/batch 2983.31 |avg loss  0.03
| epoch  34 |     1/   17 batches |ms/batch 6724.56 |avg loss  0.10
| epoch  34 |     2/   17 batches |ms/batch 3922.08 |avg loss  0.04
| epoch  34 |     3/   17 batches |ms/batch 3670.64 |avg loss  0.05
| epoch  34 |     4/   17 batches |ms/batch 3861.11 |avg loss  0.07
| epoch  34 |     5/   17 batches |ms/batch 3855.51 |avg loss  0.08
| epoch  34 |     6/   17 batches |ms/batch 3685.32 |avg loss  0.07
| epoch  34 |     7/   17 batches |ms/batch 3560.27 |avg loss  0.06
| epoch  34 |     8/   17 batches |ms/batch 3359.28 |avg loss  0.05
| epoch  34 |     9/   17 batches |ms/batch 3166.99 |avg loss  0.05
| epoch  34 |    10/   17 batches |ms/batch 3030.06 |avg loss  0.04
| epoch  34 |    11/   17 batches |ms/batch 2980.67 |avg loss  0.03
| epoch  34 |    12/   17 batches |ms/batch 2417.26 |avg loss  0.03
| epoch  34 |    13/   17 batches |ms/batch 2904.66 |avg loss  0.03
| epoch  34 |    14/   17 batches |ms/batch 2985.18 |avg loss  0.03
| epoch  34 |    15/   17 batches |ms/batch 3003.83 |avg loss  0.03
| epoch  34 |    16/   17 batches |ms/batch 3037.12 |avg loss  0.04
| epoch  35 |     1/   17 batches |ms/batch 6832.56 |avg loss  0.12
| epoch  35 |     2/   17 batches |ms/batch 3421.51 |avg loss  0.04
| epoch  35 |     3/   17 batches |ms/batch 3546.30 |avg loss  0.04
| epoch  35 |     4/   17 batches |ms/batch 4201.58 |avg loss  0.07
| epoch  35 |     5/   17 batches |ms/batch 3801.32 |avg loss  0.08
| epoch  35 |     6/   17 batches |ms/batch 3595.52 |avg loss  0.08
| epoch  35 |     7/   17 batches |ms/batch 4052.69 |avg loss  0.06
| epoch  35 |     8/   17 batches |ms/batch 3472.86 |avg loss  0.05
| epoch  35 |     9/   17 batches |ms/batch 2657.44 |avg loss  0.04
| epoch  35 |    10/   17 batches |ms/batch 2956.33 |avg loss  0.04
| epoch  35 |    11/   17 batches |ms/batch 2878.44 |avg loss  0.03
| epoch  35 |    12/   17 batches |ms/batch 2916.21 |avg loss  0.02
| epoch  35 |    13/   17 batches |ms/batch 3017.53 |avg loss  0.03
| epoch  35 |    14/   17 batches |ms/batch 2586.93 |avg loss  0.03
| epoch  35 |    15/   17 batches |ms/batch 2971.24 |avg loss  0.03
| epoch  35 |    16/   17 batches |ms/batch 2985.16 |avg loss  0.04
| epoch  36 |     1/   17 batches |ms/batch 6713.08 |avg loss  0.12
| epoch  36 |     2/   17 batches |ms/batch 3927.29 |avg loss  0.04
| epoch  36 |     3/   17 batches |ms/batch 3675.18 |avg loss  0.04
| epoch  36 |     4/   17 batches |ms/batch 3850.53 |avg loss  0.07
| epoch  36 |     5/   17 batches |ms/batch 3841.65 |avg loss  0.07
| epoch  36 |     6/   17 batches |ms/batch 3678.77 |avg loss  0.08
| epoch  36 |     7/   17 batches |ms/batch 3564.16 |avg loss  0.06
| epoch  36 |     8/   17 batches |ms/batch 3360.48 |avg loss  0.05
| epoch  36 |     9/   17 batches |ms/batch 3161.86 |avg loss  0.04
| epoch  36 |    10/   17 batches |ms/batch 3031.08 |avg loss  0.03
| epoch  36 |    11/   17 batches |ms/batch 2966.19 |avg loss  0.02
| epoch  36 |    12/   17 batches |ms/batch 2415.25 |avg loss  0.02
| epoch  36 |    13/   17 batches |ms/batch 2905.56 |avg loss  0.03
| epoch  36 |    14/   17 batches |ms/batch 3002.38 |avg loss  0.02
| epoch  36 |    15/   17 batches |ms/batch 3004.58 |avg loss  0.03
| epoch  36 |    16/   17 batches |ms/batch 3034.36 |avg loss  0.03
| epoch  37 |     1/   17 batches |ms/batch 6822.03 |avg loss  0.09
| epoch  37 |     2/   17 batches |ms/batch 3417.16 |avg loss  0.03
| epoch  37 |     3/   17 batches |ms/batch 3548.87 |avg loss  0.04
| epoch  37 |     4/   17 batches |ms/batch 4198.31 |avg loss  0.07
| epoch  37 |     5/   17 batches |ms/batch 3815.75 |avg loss  0.07
| epoch  37 |     6/   17 batches |ms/batch 3605.12 |avg loss  0.07
| epoch  37 |     7/   17 batches |ms/batch 4059.29 |avg loss  0.06
| epoch  37 |     8/   17 batches |ms/batch 3471.07 |avg loss  0.05
| epoch  37 |     9/   17 batches |ms/batch 2661.36 |avg loss  0.04
| epoch  37 |    10/   17 batches |ms/batch 2954.17 |avg loss  0.04
| epoch  37 |    11/   17 batches |ms/batch 2874.46 |avg loss  0.03
| epoch  37 |    12/   17 batches |ms/batch 2921.74 |avg loss  0.02
| epoch  37 |    13/   17 batches |ms/batch 3023.88 |avg loss  0.03
| epoch  37 |    14/   17 batches |ms/batch 2586.66 |avg loss  0.03
| epoch  37 |    15/   17 batches |ms/batch 2959.27 |avg loss  0.03
| epoch  37 |    16/   17 batches |ms/batch 2992.11 |avg loss  0.03
| epoch  38 |     1/   17 batches |ms/batch 6726.49 |avg loss  0.11
| epoch  38 |     2/   17 batches |ms/batch 3910.28 |avg loss  0.04
| epoch  38 |     3/   17 batches |ms/batch 3679.99 |avg loss  0.04
| epoch  38 |     4/   17 batches |ms/batch 3857.23 |avg loss  0.06
| epoch  38 |     5/   17 batches |ms/batch 3855.28 |avg loss  0.07
| epoch  38 |     6/   17 batches |ms/batch 3688.40 |avg loss  0.07
| epoch  38 |     7/   17 batches |ms/batch 3557.21 |avg loss  0.06
| epoch  38 |     8/   17 batches |ms/batch 3357.23 |avg loss  0.04
| epoch  38 |     9/   17 batches |ms/batch 3160.38 |avg loss  0.05
| epoch  38 |    10/   17 batches |ms/batch 3027.16 |avg loss  0.04
| epoch  38 |    11/   17 batches |ms/batch 2977.16 |avg loss  0.03
| epoch  38 |    12/   17 batches |ms/batch 2407.79 |avg loss  0.03
| epoch  38 |    13/   17 batches |ms/batch 2904.34 |avg loss  0.03
| epoch  38 |    14/   17 batches |ms/batch 2989.29 |avg loss  0.03
| epoch  38 |    15/   17 batches |ms/batch 3003.15 |avg loss  0.03
| epoch  38 |    16/   17 batches |ms/batch 3041.28 |avg loss  0.04
| epoch  39 |     1/   17 batches |ms/batch 6828.04 |avg loss  0.11
| epoch  39 |     2/   17 batches |ms/batch 3418.40 |avg loss  0.04
| epoch  39 |     3/   17 batches |ms/batch 3552.55 |avg loss  0.04
| epoch  39 |     4/   17 batches |ms/batch 4194.27 |avg loss  0.06
| epoch  39 |     5/   17 batches |ms/batch 3798.37 |avg loss  0.07
| epoch  39 |     6/   17 batches |ms/batch 3591.90 |avg loss  0.07
| epoch  39 |     7/   17 batches |ms/batch 4059.83 |avg loss  0.05
| epoch  39 |     8/   17 batches |ms/batch 3478.29 |avg loss  0.04
| epoch  39 |     9/   17 batches |ms/batch 2652.17 |avg loss  0.04
| epoch  39 |    10/   17 batches |ms/batch 2950.96 |avg loss  0.04
| epoch  39 |    11/   17 batches |ms/batch 2869.59 |avg loss  0.03
| epoch  39 |    12/   17 batches |ms/batch 2919.47 |avg loss  0.02
| epoch  39 |    13/   17 batches |ms/batch 3019.44 |avg loss  0.02
| epoch  39 |    14/   17 batches |ms/batch 2586.71 |avg loss  0.03
| epoch  39 |    15/   17 batches |ms/batch 2955.56 |avg loss  0.04
| epoch  39 |    16/   17 batches |ms/batch 2987.37 |avg loss  0.03
| epoch  40 |     1/   17 batches |ms/batch 6714.37 |avg loss  0.11
| epoch  40 |     2/   17 batches |ms/batch 3921.24 |avg loss  0.04
| epoch  40 |     3/   17 batches |ms/batch 3668.01 |avg loss  0.05
| epoch  40 |     4/   17 batches |ms/batch 3869.50 |avg loss  0.08
| epoch  40 |     5/   17 batches |ms/batch 3858.82 |avg loss  0.07
| epoch  40 |     6/   17 batches |ms/batch 3685.86 |avg loss  0.08
| epoch  40 |     7/   17 batches |ms/batch 3558.02 |avg loss  0.07
| epoch  40 |     8/   17 batches |ms/batch 3361.62 |avg loss  0.06
| epoch  40 |     9/   17 batches |ms/batch 3161.25 |avg loss  0.04
| epoch  40 |    10/   17 batches |ms/batch 3032.11 |avg loss  0.03
| epoch  40 |    11/   17 batches |ms/batch 2969.49 |avg loss  0.03
| epoch  40 |    12/   17 batches |ms/batch 2415.76 |avg loss  0.03
| epoch  40 |    13/   17 batches |ms/batch 2901.00 |avg loss  0.03
| epoch  40 |    14/   17 batches |ms/batch 2990.88 |avg loss  0.04
| epoch  40 |    15/   17 batches |ms/batch 3003.95 |avg loss  0.04
| epoch  40 |    16/   17 batches |ms/batch 3040.01 |avg loss  0.03
