| epoch   0 |     1/   17 batches |ms/batch 7188.88 |avg loss 4526.28
| epoch  22 |     6/   17 batches |ms/batch 3702.45 |avg loss 2064.02
| epoch  22 |     7/   17 batches |ms/batch 3575.34 |avg loss 2159.84
| epoch  22 |     8/   17 batches |ms/batch 3379.01 |avg loss 1713.58
| epoch  22 |     9/   17 batches |ms/batch 3182.31 |avg loss 1422.69
| epoch  22 |    10/   17 batches |ms/batch 3052.91 |avg loss 1161.64
| epoch  22 |    11/   17 batches |ms/batch 2983.64 |avg loss 1108.57
| epoch  22 |    12/   17 batches |ms/batch 2414.28 |avg loss 1167.13
| epoch  22 |    13/   17 batches |ms/batch 2910.53 |avg loss 1235.40
| epoch  22 |    14/   17 batches |ms/batch 2998.44 |avg loss 1584.15
| epoch  22 |    15/   17 batches |ms/batch 3023.27 |avg loss 1459.49
| epoch  22 |    16/   17 batches |ms/batch 3054.75 |avg loss 1402.18
| epoch  23 |     1/   17 batches |ms/batch 6846.51 |avg loss 3539.86
| epoch  23 |     2/   17 batches |ms/batch 3442.58 |avg loss 1907.76
| epoch  23 |     3/   17 batches |ms/batch 3575.03 |avg loss 2128.92
| epoch  23 |     4/   17 batches |ms/batch 4226.17 |avg loss 2476.72
| epoch  23 |     5/   17 batches |ms/batch 3816.60 |avg loss 2189.05
| epoch  23 |     6/   17 batches |ms/batch 3611.90 |avg loss 2176.20
| epoch  23 |     7/   17 batches |ms/batch 4084.38 |avg loss 1987.25
| epoch  23 |     8/   17 batches |ms/batch 3493.85 |avg loss 1701.95
| epoch  23 |     9/   17 batches |ms/batch 2682.19 |avg loss 1194.04
| epoch  23 |    10/   17 batches |ms/batch 2968.06 |avg loss 1101.62
| epoch  23 |    11/   17 batches |ms/batch 2891.64 |avg loss 1085.89
| epoch  23 |    12/   17 batches |ms/batch 2930.51 |avg loss 1254.27
| epoch  23 |    13/   17 batches |ms/batch 3020.24 |avg loss 1179.20
| epoch  23 |    14/   17 batches |ms/batch 2598.64 |avg loss 1322.48
| epoch  23 |    15/   17 batches |ms/batch 2970.60 |avg loss 1339.94
| epoch  23 |    16/   17 batches |ms/batch 2998.39 |avg loss 1398.81
| epoch  24 |     1/   17 batches |ms/batch 6750.71 |avg loss 3775.07
| epoch  24 |     2/   17 batches |ms/batch 3940.09 |avg loss 1667.17
| epoch  24 |     3/   17 batches |ms/batch 3685.16 |avg loss 2251.89
| epoch  24 |     4/   17 batches |ms/batch 3866.94 |avg loss 2651.49
| epoch  24 |     5/   17 batches |ms/batch 3857.57 |avg loss 2234.26
| epoch  24 |     6/   17 batches |ms/batch 3702.58 |avg loss 2016.27
| epoch  24 |     7/   17 batches |ms/batch 3569.82 |avg loss 1872.04
| epoch  24 |     8/   17 batches |ms/batch 3390.11 |avg loss 1760.03
| epoch  24 |     9/   17 batches |ms/batch 3169.09 |avg loss 1299.59
| epoch  24 |    10/   17 batches |ms/batch 3040.07 |avg loss 1043.41
| epoch  24 |    11/   17 batches |ms/batch 2994.59 |avg loss 1247.48
| epoch  24 |    12/   17 batches |ms/batch 2414.65 |avg loss 1194.97
| epoch  24 |    13/   17 batches |ms/batch 2910.83 |avg loss 1235.75
| epoch  24 |    14/   17 batches |ms/batch 3026.62 |avg loss 1164.44
| epoch  24 |    15/   17 batches |ms/batch 3018.60 |avg loss 1185.35
| epoch  24 |    16/   17 batches |ms/batch 3056.27 |avg loss 1245.21
| epoch  25 |     1/   17 batches |ms/batch 6865.80 |avg loss 3487.17
| epoch  25 |     2/   17 batches |ms/batch 3426.32 |avg loss 1941.39
| epoch  25 |     3/   17 batches |ms/batch 3560.14 |avg loss 2006.53
| epoch  25 |     4/   17 batches |ms/batch 4236.80 |avg loss 2457.90
| epoch  25 |     5/   17 batches |ms/batch 3830.56 |avg loss 2160.07
| epoch  25 |     6/   17 batches |ms/batch 3611.62 |avg loss 2132.02
| epoch  25 |     7/   17 batches |ms/batch 4078.27 |avg loss 1790.13
| epoch  25 |     8/   17 batches |ms/batch 3496.35 |avg loss 1367.96
| epoch  25 |     9/   17 batches |ms/batch 2671.89 |avg loss 1331.11
| epoch  25 |    10/   17 batches |ms/batch 2978.27 |avg loss 1134.11
| epoch  25 |    11/   17 batches |ms/batch 2886.88 |avg loss 1203.75
| epoch  25 |    12/   17 batches |ms/batch 2940.20 |avg loss 1214.75
| epoch  25 |    13/   17 batches |ms/batch 3030.33 |avg loss 1206.64
| epoch  25 |    14/   17 batches |ms/batch 2590.99 |avg loss 1534.44
| epoch  25 |    15/   17 batches |ms/batch 2980.69 |avg loss 1363.65
| epoch  25 |    16/   17 batches |ms/batch 3015.52 |avg loss 1283.36
| epoch  26 |     1/   17 batches |ms/batch 6725.98 |avg loss 4279.85
| epoch  26 |     2/   17 batches |ms/batch 3939.59 |avg loss 2190.34
| epoch  26 |     3/   17 batches |ms/batch 3685.91 |avg loss 2132.99
| epoch  26 |     4/   17 batches |ms/batch 3866.44 |avg loss 2028.01
| epoch  26 |     5/   17 batches |ms/batch 3861.29 |avg loss 2105.26
| epoch  26 |     6/   17 batches |ms/batch 3707.24 |avg loss 2119.89
| epoch  26 |     7/   17 batches |ms/batch 3572.20 |avg loss 2069.59
| epoch  26 |     8/   17 batches |ms/batch 3369.81 |avg loss 1534.40
| epoch  26 |     9/   17 batches |ms/batch 3177.92 |avg loss 1414.99
| epoch  26 |    10/   17 batches |ms/batch 3046.81 |avg loss 1034.69
| epoch  26 |    11/   17 batches |ms/batch 2982.08 |avg loss 1131.97
| epoch  26 |    12/   17 batches |ms/batch 2424.15 |avg loss 1406.04
| epoch  26 |    13/   17 batches |ms/batch 2927.56 |avg loss 1086.10
| epoch  26 |    14/   17 batches |ms/batch 3005.54 |avg loss 1488.29
| epoch  26 |    15/   17 batches |ms/batch 3024.46 |avg loss 1444.74
| epoch  26 |    16/   17 batches |ms/batch 3066.18 |avg loss 1345.23
| epoch  27 |     1/   17 batches |ms/batch 6839.89 |avg loss 3633.13
| epoch  27 |     2/   17 batches |ms/batch 3435.41 |avg loss 2068.81
| epoch  27 |     3/   17 batches |ms/batch 3564.33 |avg loss 2170.36
| epoch  27 |     4/   17 batches |ms/batch 4234.53 |avg loss 2336.66
| epoch  27 |     5/   17 batches |ms/batch 3862.13 |avg loss 2226.35
| epoch  27 |     6/   17 batches |ms/batch 3616.67 |avg loss 2078.92
| epoch  27 |     7/   17 batches |ms/batch 4092.77 |avg loss 1967.89
| epoch  27 |     8/   17 batches |ms/batch 3490.05 |avg loss 1638.56
| epoch  27 |     9/   17 batches |ms/batch 2667.34 |avg loss 1535.47
| epoch  27 |    10/   17 batches |ms/batch 2973.03 |avg loss 1022.18
| epoch  27 |    11/   17 batches |ms/batch 2887.82 |avg loss 1133.44
| epoch  27 |    12/   17 batches |ms/batch 2929.63 |avg loss 1226.50
| epoch  27 |    13/   17 batches |ms/batch 3023.76 |avg loss 1273.65
| epoch  27 |    14/   17 batches |ms/batch 2589.56 |avg loss 1353.76
| epoch  27 |    15/   17 batches |ms/batch 2975.60 |avg loss 1347.15
| epoch  27 |    16/   17 batches |ms/batch 3006.18 |avg loss 1561.26
| epoch  28 |     1/   17 batches |ms/batch 6758.58 |avg loss 3664.86
| epoch  28 |     2/   17 batches |ms/batch 3948.24 |avg loss 2359.52
| epoch  28 |     3/   17 batches |ms/batch 3682.32 |avg loss 1996.48
| epoch  28 |     4/   17 batches |ms/batch 3879.17 |avg loss 2245.92
| epoch  28 |     5/   17 batches |ms/batch 3873.74 |avg loss 1868.72
| epoch  28 |     6/   17 batches |ms/batch 3694.28 |avg loss 2065.28
| epoch  28 |     7/   17 batches |ms/batch 3573.19 |avg loss 2046.85
| epoch  28 |     8/   17 batches |ms/batch 3379.30 |avg loss 1595.34
| epoch  28 |     9/   17 batches |ms/batch 3171.86 |avg loss 1421.55
| epoch  28 |    10/   17 batches |ms/batch 3043.22 |avg loss 1226.14
| epoch  28 |    11/   17 batches |ms/batch 2988.18 |avg loss 1098.22
| epoch  28 |    12/   17 batches |ms/batch 2421.49 |avg loss 1345.86
| epoch  28 |    13/   17 batches |ms/batch 2933.45 |avg loss 1293.65
| epoch  28 |    14/   17 batches |ms/batch 3007.86 |avg loss 1652.54
| epoch  28 |    15/   17 batches |ms/batch 3017.67 |avg loss 1314.54
| epoch  28 |    16/   17 batches |ms/batch 3054.39 |avg loss 1364.82
| epoch  29 |     1/   17 batches |ms/batch 6855.95 |avg loss 4087.29
| epoch  29 |     2/   17 batches |ms/batch 3431.80 |avg loss 1731.52
| epoch  29 |     3/   17 batches |ms/batch 3553.93 |avg loss 1971.58
| epoch  29 |     4/   17 batches |ms/batch 4210.81 |avg loss 2086.19
| epoch  29 |     5/   17 batches |ms/batch 3818.20 |avg loss 2333.71
| epoch  29 |     6/   17 batches |ms/batch 3609.01 |avg loss 2208.47
| epoch  29 |     7/   17 batches |ms/batch 4080.05 |avg loss 1866.45
| epoch  29 |     8/   17 batches |ms/batch 3483.46 |avg loss 1559.17
| epoch  29 |     9/   17 batches |ms/batch 2673.73 |avg loss 1256.16
| epoch  29 |    10/   17 batches |ms/batch 2969.66 |avg loss 1107.55
| epoch  29 |    11/   17 batches |ms/batch 2886.12 |avg loss 1114.77
| epoch  29 |    12/   17 batches |ms/batch 2929.99 |avg loss 1369.00
| epoch  29 |    13/   17 batches |ms/batch 3025.60 |avg loss 1365.56
| epoch  29 |    14/   17 batches |ms/batch 2602.77 |avg loss 1574.16
| epoch  29 |    15/   17 batches |ms/batch 2971.92 |avg loss 1237.93
| epoch  29 |    16/   17 batches |ms/batch 3008.45 |avg loss 1395.21
| epoch  30 |     1/   17 batches |ms/batch 6748.33 |avg loss 3672.40
| epoch  30 |     2/   17 batches |ms/batch 3927.56 |avg loss 1922.98
| epoch  30 |     3/   17 batches |ms/batch 3691.58 |avg loss 2361.18
| epoch  30 |     4/   17 batches |ms/batch 3871.59 |avg loss 2454.98
| epoch  30 |     5/   17 batches |ms/batch 3865.96 |avg loss 2176.00
| epoch  30 |     6/   17 batches |ms/batch 3692.79 |avg loss 1950.11
| epoch  30 |     7/   17 batches |ms/batch 3561.30 |avg loss 1864.75
| epoch  30 |     8/   17 batches |ms/batch 3373.13 |avg loss 1780.20
| epoch  30 |     9/   17 batches |ms/batch 3177.69 |avg loss 1274.09
| epoch  30 |    10/   17 batches |ms/batch 3038.44 |avg loss 1060.20
| epoch  30 |    11/   17 batches |ms/batch 2988.61 |avg loss 1070.11
| epoch  30 |    12/   17 batches |ms/batch 2414.12 |avg loss 1279.25
| epoch  30 |    13/   17 batches |ms/batch 2909.61 |avg loss 1523.59
| epoch  30 |    14/   17 batches |ms/batch 3001.52 |avg loss 1495.46
| epoch  30 |    15/   17 batches |ms/batch 3012.73 |avg loss 1372.08
| epoch  30 |    16/   17 batches |ms/batch 3054.97 |avg loss 1523.56
| epoch  31 |     1/   17 batches |ms/batch 6845.85 |avg loss 4277.78
| epoch  31 |     2/   17 batches |ms/batch 3425.30 |avg loss 2125.55
| epoch  31 |     3/   17 batches |ms/batch 3556.71 |avg loss 2277.60
| epoch  31 |     4/   17 batches |ms/batch 4227.77 |avg loss 2414.93
| epoch  31 |     5/   17 batches |ms/batch 3820.92 |avg loss 2439.62
| epoch  31 |     6/   17 batches |ms/batch 3618.25 |avg loss 1988.04
| epoch  31 |     7/   17 batches |ms/batch 4068.46 |avg loss 1992.98
| epoch  31 |     8/   17 batches |ms/batch 3492.18 |avg loss 1724.73
| epoch  31 |     9/   17 batches |ms/batch 2679.81 |avg loss 1427.78
| epoch  31 |    10/   17 batches |ms/batch 2971.59 |avg loss 1201.60
| epoch  31 |    11/   17 batches |ms/batch 2886.85 |avg loss 1317.81
| epoch  31 |    12/   17 batches |ms/batch 2930.77 |avg loss 1253.89
| epoch  31 |    13/   17 batches |ms/batch 3027.51 |avg loss 1316.17
| epoch  31 |    14/   17 batches |ms/batch 2603.91 |avg loss 1410.42
| epoch  31 |    15/   17 batches |ms/batch 2974.92 |avg loss 1458.22
| epoch  31 |    16/   17 batches |ms/batch 2999.77 |avg loss 1408.99
| epoch  32 |     1/   17 batches |ms/batch 6746.06 |avg loss 7086.66
| epoch  32 |     2/   17 batches |ms/batch 3931.64 |avg loss 2329.57
| epoch  32 |     3/   17 batches |ms/batch 3683.83 |avg loss 2444.97
| epoch  32 |     4/   17 batches |ms/batch 3863.21 |avg loss 2769.95
| epoch  32 |     5/   17 batches |ms/batch 3874.61 |avg loss 2295.76
| epoch  32 |     6/   17 batches |ms/batch 3686.65 |avg loss 2390.55
| epoch  32 |     7/   17 batches |ms/batch 3572.42 |avg loss 2087.01
| epoch  32 |     8/   17 batches |ms/batch 3389.78 |avg loss 1624.98
| epoch  32 |     9/   17 batches |ms/batch 3190.87 |avg loss 1554.50
| epoch  32 |    10/   17 batches |ms/batch 3049.75 |avg loss 1421.84
| epoch  32 |    11/   17 batches |ms/batch 2991.46 |avg loss 1289.45
| epoch  32 |    12/   17 batches |ms/batch 2420.25 |avg loss 1281.58
| epoch  32 |    13/   17 batches |ms/batch 2927.04 |avg loss 1187.26
| epoch  32 |    14/   17 batches |ms/batch 3011.17 |avg loss 1329.90
| epoch  32 |    15/   17 batches |ms/batch 3018.93 |avg loss 1436.30
| epoch  32 |    16/   17 batches |ms/batch 3050.97 |avg loss 1477.95
| epoch  33 |     1/   17 batches |ms/batch 6845.54 |avg loss 4593.25
| epoch  33 |     2/   17 batches |ms/batch 3435.85 |avg loss 2567.10
| epoch  33 |     3/   17 batches |ms/batch 3559.70 |avg loss 2317.56
| epoch  33 |     4/   17 batches |ms/batch 4222.43 |avg loss 2942.35
| epoch  33 |     5/   17 batches |ms/batch 3814.49 |avg loss 2562.87
| epoch  33 |     6/   17 batches |ms/batch 3622.19 |avg loss 2144.36
| epoch  33 |     7/   17 batches |ms/batch 4080.22 |avg loss 2189.40
| epoch  33 |     8/   17 batches |ms/batch 3485.40 |avg loss 1748.96
| epoch  33 |     9/   17 batches |ms/batch 2660.66 |avg loss 1512.93
| epoch  33 |    10/   17 batches |ms/batch 2971.10 |avg loss 1239.08
| epoch  33 |    11/   17 batches |ms/batch 2887.30 |avg loss 1210.67
| epoch  33 |    12/   17 batches |ms/batch 2935.64 |avg loss 1184.47
| epoch  33 |    13/   17 batches |ms/batch 3033.79 |avg loss 1079.21
| epoch  33 |    14/   17 batches |ms/batch 2594.41 |avg loss 1209.74
| epoch  33 |    15/   17 batches |ms/batch 2989.98 |avg loss 1231.02
| epoch  33 |    16/   17 batches |ms/batch 2993.90 |avg loss 1563.87
| epoch  34 |     1/   17 batches |ms/batch 6736.56 |avg loss 4397.66
| epoch  34 |     2/   17 batches |ms/batch 3935.20 |avg loss 2048.78
| epoch  34 |     3/   17 batches |ms/batch 3675.05 |avg loss 2222.41
| epoch  34 |     4/   17 batches |ms/batch 3876.90 |avg loss 2495.40
| epoch  34 |     5/   17 batches |ms/batch 3857.58 |avg loss 2316.89
| epoch  34 |     6/   17 batches |ms/batch 3698.55 |avg loss 2163.90
| epoch  34 |     7/   17 batches |ms/batch 3576.24 |avg loss 2113.64
| epoch  34 |     8/   17 batches |ms/batch 3387.60 |avg loss 1727.75
| epoch  34 |     9/   17 batches |ms/batch 3176.40 |avg loss 1483.15
| epoch  34 |    10/   17 batches |ms/batch 3050.32 |avg loss 1190.41
| epoch  34 |    11/   17 batches |ms/batch 2984.03 |avg loss 1099.79
| epoch  34 |    12/   17 batches |ms/batch 2425.36 |avg loss 1134.47
| epoch  34 |    13/   17 batches |ms/batch 2914.53 |avg loss 1140.00
| epoch  34 |    14/   17 batches |ms/batch 3011.00 |avg loss 1375.58
| epoch  34 |    15/   17 batches |ms/batch 3022.37 |avg loss 1231.60
| epoch  34 |    16/   17 batches |ms/batch 3046.24 |avg loss 1242.31
| epoch  35 |     1/   17 batches |ms/batch 6855.66 |avg loss 4185.47
| epoch  35 |     2/   17 batches |ms/batch 3428.16 |avg loss 2099.12
| epoch  35 |     3/   17 batches |ms/batch 3563.79 |avg loss 2008.83
| epoch  35 |     4/   17 batches |ms/batch 4222.66 |avg loss 2326.96
| epoch  35 |     5/   17 batches |ms/batch 3838.04 |avg loss 2300.72
| epoch  35 |     6/   17 batches |ms/batch 3603.31 |avg loss 2093.59
| epoch  35 |     7/   17 batches |ms/batch 4087.16 |avg loss 2177.70
| epoch  35 |     8/   17 batches |ms/batch 3481.81 |avg loss 1747.52
| epoch  35 |     9/   17 batches |ms/batch 2672.59 |avg loss 1444.26
| epoch  35 |    10/   17 batches |ms/batch 2969.65 |avg loss 1204.27
| epoch  35 |    11/   17 batches |ms/batch 2885.84 |avg loss 1095.18
| epoch  35 |    12/   17 batches |ms/batch 2935.50 |avg loss 1256.94
| epoch  35 |    13/   17 batches |ms/batch 3033.16 |avg loss 1170.94
| epoch  35 |    14/   17 batches |ms/batch 2595.52 |avg loss 1243.79
| epoch  35 |    15/   17 batches |ms/batch 2987.86 |avg loss 1378.54
| epoch  35 |    16/   17 batches |ms/batch 3010.67 |avg loss 1337.54
| epoch  36 |     1/   17 batches |ms/batch 6756.49 |avg loss 3932.72
| epoch  36 |     2/   17 batches |ms/batch 3938.51 |avg loss 1952.42
| epoch  36 |     3/   17 batches |ms/batch 3673.17 |avg loss 2073.38
| epoch  36 |     4/   17 batches |ms/batch 3878.03 |avg loss 2342.05
| epoch  36 |     5/   17 batches |ms/batch 3863.78 |avg loss 2315.18
| epoch  36 |     6/   17 batches |ms/batch 3695.69 |avg loss 2058.82
| epoch  36 |     7/   17 batches |ms/batch 3562.23 |avg loss 1908.55
| epoch  36 |     8/   17 batches |ms/batch 3369.73 |avg loss 1709.11
| epoch  36 |     9/   17 batches |ms/batch 3173.81 |avg loss 1319.15
| epoch  36 |    10/   17 batches |ms/batch 3043.96 |avg loss 1011.01
| epoch  36 |    11/   17 batches |ms/batch 2993.43 |avg loss 1044.86
| epoch  36 |    12/   17 batches |ms/batch 2417.56 |avg loss 1075.73
| epoch  36 |    13/   17 batches |ms/batch 2906.79 |avg loss 1253.64
| epoch  36 |    14/   17 batches |ms/batch 3007.48 |avg loss 1401.84
| epoch  36 |    15/   17 batches |ms/batch 3020.79 |avg loss 1394.27
| epoch  36 |    16/   17 batches |ms/batch 3054.55 |avg loss 1396.70
| epoch  37 |     1/   17 batches |ms/batch 6855.25 |avg loss 4177.20
| epoch  37 |     2/   17 batches |ms/batch 3437.28 |avg loss 1999.58
| epoch  37 |     3/   17 batches |ms/batch 3555.24 |avg loss 2065.18
| epoch  37 |     4/   17 batches |ms/batch 4228.33 |avg loss 2219.80
| epoch  37 |     5/   17 batches |ms/batch 3813.19 |avg loss 2326.63
| epoch  37 |     6/   17 batches |ms/batch 3620.32 |avg loss 2139.99
| epoch  37 |     7/   17 batches |ms/batch 4073.77 |avg loss 2013.66
| epoch  37 |     8/   17 batches |ms/batch 3491.51 |avg loss 1767.37
| epoch  37 |     9/   17 batches |ms/batch 2681.96 |avg loss 1433.70
| epoch  37 |    10/   17 batches |ms/batch 2958.32 |avg loss 1082.32
| epoch  37 |    11/   17 batches |ms/batch 2881.51 |avg loss 1064.39
| epoch  37 |    12/   17 batches |ms/batch 2932.54 |avg loss 1062.37
| epoch  37 |    13/   17 batches |ms/batch 3021.17 |avg loss 1145.12
| epoch  37 |    14/   17 batches |ms/batch 2594.04 |avg loss 1101.16
| epoch  37 |    15/   17 batches |ms/batch 2978.23 |avg loss 1036.14
| epoch  37 |    16/   17 batches |ms/batch 3001.28 |avg loss 1267.11
| epoch  38 |     1/   17 batches |ms/batch 6768.93 |avg loss 3939.20
| epoch  38 |     2/   17 batches |ms/batch 3929.97 |avg loss 1906.92
| epoch  38 |     3/   17 batches |ms/batch 3673.73 |avg loss 2345.17
| epoch  38 |     4/   17 batches |ms/batch 3868.53 |avg loss 2567.73
| epoch  38 |     5/   17 batches |ms/batch 3869.02 |avg loss 2253.26
| epoch  38 |     6/   17 batches |ms/batch 3704.65 |avg loss 2157.28
| epoch  38 |     7/   17 batches |ms/batch 3577.55 |avg loss 1861.04
| epoch  38 |     8/   17 batches |ms/batch 3383.73 |avg loss 1617.31
| epoch  38 |     9/   17 batches |ms/batch 3176.34 |avg loss 1426.29
| epoch  38 |    10/   17 batches |ms/batch 3041.93 |avg loss 1000.23
| epoch  38 |    11/   17 batches |ms/batch 2986.28 |avg loss 1056.31
| epoch  38 |    12/   17 batches |ms/batch 2426.20 |avg loss 1120.23
| epoch  38 |    13/   17 batches |ms/batch 2921.57 |avg loss 1155.14
| epoch  38 |    14/   17 batches |ms/batch 2990.14 |avg loss 1156.51
| epoch  38 |    15/   17 batches |ms/batch 3021.03 |avg loss 1402.82
| epoch  38 |    16/   17 batches |ms/batch 3055.96 |avg loss 1296.71
| epoch  39 |     1/   17 batches |ms/batch 6845.74 |avg loss 3847.00
| epoch  39 |     2/   17 batches |ms/batch 3430.22 |avg loss 2232.96
| epoch  39 |     3/   17 batches |ms/batch 3567.41 |avg loss 2039.73
| epoch  39 |     4/   17 batches |ms/batch 4216.30 |avg loss 2219.62
| epoch  39 |     5/   17 batches |ms/batch 3806.21 |avg loss 2084.02
| epoch  39 |     6/   17 batches |ms/batch 3608.83 |avg loss 2250.18
| epoch  39 |     7/   17 batches |ms/batch 4069.00 |avg loss 1894.91
| epoch  39 |     8/   17 batches |ms/batch 3498.40 |avg loss 1589.40
| epoch  39 |     9/   17 batches |ms/batch 2680.37 |avg loss 1498.19
| epoch  39 |    10/   17 batches |ms/batch 2967.47 |avg loss 1085.41
| epoch  39 |    11/   17 batches |ms/batch 2890.87 |avg loss 958.88
| epoch  39 |    12/   17 batches |ms/batch 2937.94 |avg loss 1092.31
| epoch  39 |    13/   17 batches |ms/batch 3032.12 |avg loss 1191.73
| epoch  39 |    14/   17 batches |ms/batch 2598.75 |avg loss 992.92
| epoch  39 |    15/   17 batches |ms/batch 2974.39 |avg loss 1129.14
| epoch  39 |    16/   17 batches |ms/batch 3003.58 |avg loss 1370.60
| epoch  40 |     1/   17 batches |ms/batch 6750.02 |avg loss 3644.09
| epoch  40 |     2/   17 batches |ms/batch 3930.68 |avg loss 1926.77
| epoch  40 |     3/   17 batches |ms/batch 3686.63 |avg loss 1882.64
| epoch  40 |     4/   17 batches |ms/batch 3873.28 |avg loss 2610.18
| epoch  40 |     5/   17 batches |ms/batch 3874.29 |avg loss 2352.40
| epoch  40 |     6/   17 batches |ms/batch 3689.13 |avg loss 2005.87
| epoch  40 |     7/   17 batches |ms/batch 3603.18 |avg loss 2122.36
| epoch  40 |     8/   17 batches |ms/batch 3367.59 |avg loss 1712.19
| epoch  40 |     9/   17 batches |ms/batch 3184.97 |avg loss 1326.30
| epoch  40 |    10/   17 batches |ms/batch 3035.07 |avg loss 1187.82
| epoch  40 |    11/   17 batches |ms/batch 2985.96 |avg loss 1033.97
| epoch  40 |    12/   17 batches |ms/batch 2432.30 |avg loss 1387.63
| epoch  40 |    13/   17 batches |ms/batch 2914.37 |avg loss 1369.84
| epoch  40 |    14/   17 batches |ms/batch 3002.49 |avg loss 1485.19
| epoch  40 |    15/   17 batches |ms/batch 3017.74 |avg loss 1208.15
| epoch  40 |    16/   17 batches |ms/batch 3043.67 |avg loss 1459.13
